,forecast_date,target,target_end_date,location,location_name,type,quantile,value
57441,2020-06-14,22 day ahead inc hosp,2020-07-06,37,North Carolina,point,,382
57442,2020-06-14,22 day ahead inc hosp,2020-07-06,38,North Dakota,point,,0
57443,2020-06-14,22 day ahead inc hosp,2020-07-06,39,Ohio,point,,36
57444,2020-06-14,22 day ahead inc hosp,2020-07-06,40,Oklahoma,point,,56
57445,2020-06-14,22 day ahead inc hosp,2020-07-06,41,Oregon,point,,26
57446,2020-06-14,22 day ahead inc hosp,2020-07-06,42,Pennsylvania,point,,33
57447,2020-06-14,22 day ahead inc hosp,2020-07-06,44,Rhode Island,point,,1
57448,2020-06-14,22 day ahead inc hosp,2020-07-06,45,South Carolina,point,,309
57449,2020-06-14,22 day ahead inc hosp,2020-07-06,46,South Dakota,point,,4
57450,2020-06-14,22 day ahead inc hosp,2020-07-06,47,Tennessee,point,,68
57451,2020-06-14,22 day ahead inc hosp,2020-07-06,48,Texas,point,,489
57452,2020-06-14,22 day ahead inc hosp,2020-07-06,49,Utah,point,,29
57453,2020-06-14,22 day ahead inc hosp,2020-07-06,50,Vermont,point,,0
57454,2020-06-14,22 day ahead inc hosp,2020-07-06,51,Virginia,point,,62
57455,2020-06-14,22 day ahead inc hosp,2020-07-06,53,Washington,point,,37
57456,2020-06-14,22 day ahead inc hosp,2020-07-06,54,West Virginia,point,,1
57457,2020-06-14,22 day ahead inc hosp,2020-07-06,55,Wisconsin,point,,18
57458,2020-06-14,22 day ahead inc hosp,2020-07-06,56,Wyoming,point,,0
57459,2020-06-14,22 day ahead inc hosp,2020-07-06,US,US,point,,4347
58656,2020-06-14,23 day ahead cum death,2020-07-07,01,Alabama,point,,1381
58657,2020-06-14,23 day ahead cum death,2020-07-07,02,Alaska,point,,12
58658,2020-06-14,23 day ahead cum death,2020-07-07,04,Arizona,point,,2937
58659,2020-06-14,23 day ahead cum death,2020-07-07,05,Arkansas,point,,432
58660,2020-06-14,23 day ahead cum death,2020-07-07,06,California,point,,7914
58661,2020-06-14,23 day ahead cum death,2020-07-07,08,Colorado,point,,1754
58662,2020-06-14,23 day ahead cum death,2020-07-07,09,Connecticut,point,,4338
58663,2020-06-14,23 day ahead cum death,2020-07-07,10,Delaware,point,,462
58664,2020-06-14,23 day ahead cum death,2020-07-07,11,District of Columbia,point,,562
58665,2020-06-14,23 day ahead cum death,2020-07-07,12,Florida,point,,6261
58666,2020-06-14,23 day ahead cum death,2020-07-07,13,Georgia,point,,3347
58667,2020-06-14,23 day ahead cum death,2020-07-07,15,Hawaii,point,,17
58668,2020-06-14,23 day ahead cum death,2020-07-07,16,Idaho,point,,90
58669,2020-06-14,23 day ahead cum death,2020-07-07,17,Illinois,point,,6784
58670,2020-06-14,23 day ahead cum death,2020-07-07,18,Indiana,point,,2805
58671,2020-06-14,23 day ahead cum death,2020-07-07,19,Iowa,point,,1012
58672,2020-06-14,23 day ahead cum death,2020-07-07,20,Kansas,point,,284
58673,2020-06-14,23 day ahead cum death,2020-07-07,21,Kentucky,point,,663
58674,2020-06-14,23 day ahead cum death,2020-07-07,22,Louisiana,point,,3435
58675,2020-06-14,23 day ahead cum death,2020-07-07,23,Maine,point,,115
58676,2020-06-14,23 day ahead cum death,2020-07-07,24,Maryland,point,,3326
58677,2020-06-14,23 day ahead cum death,2020-07-07,25,Massachusetts,point,,8046
58678,2020-06-14,23 day ahead cum death,2020-07-07,26,Michigan,point,,6630
58679,2020-06-14,23 day ahead cum death,2020-07-07,27,Minnesota,point,,1765
58680,2020-06-14,23 day ahead cum death,2020-07-07,28,Mississippi,point,,1268
58681,2020-06-14,23 day ahead cum death,2020-07-07,29,Missouri,point,,1063
58682,2020-06-14,23 day ahead cum death,2020-07-07,30,Montana,point,,18
58683,2020-06-14,23 day ahead cum death,2020-07-07,31,Nebraska,point,,331
58684,2020-06-14,23 day ahead cum death,2020-07-07,32,Nevada,point,,545
58685,2020-06-14,23 day ahead cum death,2020-07-07,33,New Hampshire,point,,377
58686,2020-06-14,23 day ahead cum death,2020-07-07,34,New Jersey,point,,13118
58687,2020-06-14,23 day ahead cum death,2020-07-07,35,New Mexico,point,,546
58688,2020-06-14,23 day ahead cum death,2020-07-07,36,New York,point,,31356
58689,2020-06-14,23 day ahead cum death,2020-07-07,37,North Carolina,point,,2828
58690,2020-06-14,23 day ahead cum death,2020-07-07,38,North Dakota,point,,84
58691,2020-06-14,23 day ahead cum death,2020-07-07,39,Ohio,point,,2892
58692,2020-06-14,23 day ahead cum death,2020-07-07,40,Oklahoma,point,,520
58693,2020-06-14,23 day ahead cum death,2020-07-07,41,Oregon,point,,298
58694,2020-06-14,23 day ahead cum death,2020-07-07,42,Pennsylvania,point,,6621
58695,2020-06-14,23 day ahead cum death,2020-07-07,44,Rhode Island,point,,879
58696,2020-06-14,23 day ahead cum death,2020-07-07,45,South Carolina,point,,1951
58697,2020-06-14,23 day ahead cum death,2020-07-07,46,South Dakota,point,,173
58698,2020-06-14,23 day ahead cum death,2020-07-07,47,Tennessee,point,,986
58699,2020-06-14,23 day ahead cum death,2020-07-07,48,Texas,point,,3602
58700,2020-06-14,23 day ahead cum death,2020-07-07,49,Utah,point,,314
58701,2020-06-14,23 day ahead cum death,2020-07-07,50,Vermont,point,,55
58702,2020-06-14,23 day ahead cum death,2020-07-07,51,Virginia,point,,2075
58703,2020-06-14,23 day ahead cum death,2020-07-07,53,Washington,point,,1392
58704,2020-06-14,23 day ahead cum death,2020-07-07,54,West Virginia,point,,89
58705,2020-06-14,23 day ahead cum death,2020-07-07,55,Wisconsin,point,,881
58706,2020-06-14,23 day ahead cum death,2020-07-07,56,Wyoming,point,,18
58707,2020-06-14,23 day ahead cum death,2020-07-07,US,US,point,,138752
59904,2020-06-14,23 day ahead inc death,2020-07-07,01,Alabama,point,,35
59905,2020-06-14,23 day ahead inc death,2020-07-07,02,Alaska,point,,0
59906,2020-06-14,23 day ahead inc death,2020-07-07,04,Arizona,point,,131
59907,2020-06-14,23 day ahead inc death,2020-07-07,05,Arkansas,point,,19
59908,2020-06-14,23 day ahead inc death,2020-07-07,06,California,point,,155
59909,2020-06-14,23 day ahead inc death,2020-07-07,08,Colorado,point,,5
59910,2020-06-14,23 day ahead inc death,2020-07-07,09,Connecticut,point,,3
59911,2020-06-14,23 day ahead inc death,2020-07-07,10,Delaware,point,,0
59912,2020-06-14,23 day ahead inc death,2020-07-07,11,District of Columbia,point,,1
59913,2020-06-14,23 day ahead inc death,2020-07-07,12,Florida,point,,290
59914,2020-06-14,23 day ahead inc death,2020-07-07,13,Georgia,point,,58
59915,2020-06-14,23 day ahead inc death,2020-07-07,15,Hawaii,point,,0
59916,2020-06-14,23 day ahead inc death,2020-07-07,16,Idaho,point,,0
59917,2020-06-14,23 day ahead inc death,2020-07-07,17,Illinois,point,,9
59918,2020-06-14,23 day ahead inc death,2020-07-07,18,Indiana,point,,17
59919,2020-06-14,23 day ahead inc death,2020-07-07,19,Iowa,point,,21
59920,2020-06-14,23 day ahead inc death,2020-07-07,20,Kansas,point,,1
59921,2020-06-14,23 day ahead inc death,2020-07-07,21,Kentucky,point,,8
59922,2020-06-14,23 day ahead inc death,2020-07-07,22,Louisiana,point,,31
59923,2020-06-14,23 day ahead inc death,2020-07-07,23,Maine,point,,0
59924,2020-06-14,23 day ahead inc death,2020-07-07,24,Maryland,point,,9
59925,2020-06-14,23 day ahead inc death,2020-07-07,25,Massachusetts,point,,10
59926,2020-06-14,23 day ahead inc death,2020-07-07,26,Michigan,point,,29
59927,2020-06-14,23 day ahead inc death,2020-07-07,27,Minnesota,point,,16
59928,2020-06-14,23 day ahead inc death,2020-07-07,28,Mississippi,point,,20
59929,2020-06-14,23 day ahead inc death,2020-07-07,29,Missouri,point,,11
59930,2020-06-14,23 day ahead inc death,2020-07-07,30,Montana,point,,0
59931,2020-06-14,23 day ahead inc death,2020-07-07,31,Nebraska,point,,4
59932,2020-06-14,23 day ahead inc death,2020-07-07,32,Nevada,point,,7
59933,2020-06-14,23 day ahead inc death,2020-07-07,33,New Hampshire,point,,2
59934,2020-06-14,23 day ahead inc death,2020-07-07,34,New Jersey,point,,13
59935,2020-06-14,23 day ahead inc death,2020-07-07,35,New Mexico,point,,6
59936,2020-06-14,23 day ahead inc death,2020-07-07,36,New York,point,,14
59937,2020-06-14,23 day ahead inc death,2020-07-07,37,North Carolina,point,,132
59938,2020-06-14,23 day ahead inc death,2020-07-07,38,North Dakota,point,,0
59939,2020-06-14,23 day ahead inc death,2020-07-07,39,Ohio,point,,11
59940,2020-06-14,23 day ahead inc death,2020-07-07,40,Oklahoma,point,,17
59941,2020-06-14,23 day ahead inc death,2020-07-07,41,Oregon,point,,12
59942,2020-06-14,23 day ahead inc death,2020-07-07,42,Pennsylvania,point,,13
59943,2020-06-14,23 day ahead inc death,2020-07-07,44,Rhode Island,point,,1
59944,2020-06-14,23 day ahead inc death,2020-07-07,45,South Carolina,point,,125
59945,2020-06-14,23 day ahead inc death,2020-07-07,46,South Dakota,point,,6
59946,2020-06-14,23 day ahead inc death,2020-07-07,47,Tennessee,point,,37
59947,2020-06-14,23 day ahead inc death,2020-07-07,48,Texas,point,,136
59948,2020-06-14,23 day ahead inc death,2020-07-07,49,Utah,point,,12
59949,2020-06-14,23 day ahead inc death,2020-07-07,50,Vermont,point,,0
59950,2020-06-14,23 day ahead inc death,2020-07-07,51,Virginia,point,,17
59951,2020-06-14,23 day ahead inc death,2020-07-07,53,Washington,point,,9
59952,2020-06-14,23 day ahead inc death,2020-07-07,54,West Virginia,point,,0
59953,2020-06-14,23 day ahead inc death,2020-07-07,55,Wisconsin,point,,7
59954,2020-06-14,23 day ahead inc death,2020-07-07,56,Wyoming,point,,0
59955,2020-06-14,23 day ahead inc death,2020-07-07,US,US,point,,1461
61152,2020-06-14,23 day ahead inc hosp,2020-07-07,01,Alabama,point,,78
61153,2020-06-14,23 day ahead inc hosp,2020-07-07,02,Alaska,point,,0
61154,2020-06-14,23 day ahead inc hosp,2020-07-07,04,Arizona,point,,394
61155,2020-06-14,23 day ahead inc hosp,2020-07-07,05,Arkansas,point,,33
61156,2020-06-14,23 day ahead inc hosp,2020-07-07,06,California,point,,550
61157,2020-06-14,23 day ahead inc hosp,2020-07-07,08,Colorado,point,,17
61158,2020-06-14,23 day ahead inc hosp,2020-07-07,09,Connecticut,point,,13
61159,2020-06-14,23 day ahead inc hosp,2020-07-07,10,Delaware,point,,2
61160,2020-06-14,23 day ahead inc hosp,2020-07-07,11,District of Columbia,point,,4
61161,2020-06-14,23 day ahead inc hosp,2020-07-07,12,Florida,point,,924
61162,2020-06-14,23 day ahead inc hosp,2020-07-07,13,Georgia,point,,209
61163,2020-06-14,23 day ahead inc hosp,2020-07-07,15,Hawaii,point,,0
61164,2020-06-14,23 day ahead inc hosp,2020-07-07,16,Idaho,point,,1
61165,2020-06-14,23 day ahead inc hosp,2020-07-07,17,Illinois,point,,20
61166,2020-06-14,23 day ahead inc hosp,2020-07-07,18,Indiana,point,,54
61167,2020-06-14,23 day ahead inc hosp,2020-07-07,19,Iowa,point,,53
61168,2020-06-14,23 day ahead inc hosp,2020-07-07,20,Kansas,point,,2
61169,2020-06-14,23 day ahead inc hosp,2020-07-07,21,Kentucky,point,,54
61170,2020-06-14,23 day ahead inc hosp,2020-07-07,22,Louisiana,point,,114
61171,2020-06-14,23 day ahead inc hosp,2020-07-07,23,Maine,point,,1
61172,2020-06-14,23 day ahead inc hosp,2020-07-07,24,Maryland,point,,34
61173,2020-06-14,23 day ahead inc hosp,2020-07-07,25,Massachusetts,point,,11
61174,2020-06-14,23 day ahead inc hosp,2020-07-07,26,Michigan,point,,47
61175,2020-06-14,23 day ahead inc hosp,2020-07-07,27,Minnesota,point,,41
61176,2020-06-14,23 day ahead inc hosp,2020-07-07,28,Mississippi,point,,56
61177,2020-06-14,23 day ahead inc hosp,2020-07-07,29,Missouri,point,,22
61178,2020-06-14,23 day ahead inc hosp,2020-07-07,30,Montana,point,,0
61179,2020-06-14,23 day ahead inc hosp,2020-07-07,31,Nebraska,point,,13
61180,2020-06-14,23 day ahead inc hosp,2020-07-07,32,Nevada,point,,23
61181,2020-06-14,23 day ahead inc hosp,2020-07-07,33,New Hampshire,point,,4
61182,2020-06-14,23 day ahead inc hosp,2020-07-07,34,New Jersey,point,,32
61183,2020-06-14,23 day ahead inc hosp,2020-07-07,35,New Mexico,point,,19
61184,2020-06-14,23 day ahead inc hosp,2020-07-07,36,New York,point,,57
61185,2020-06-14,23 day ahead inc hosp,2020-07-07,37,North Carolina,point,,420
61186,2020-06-14,23 day ahead inc hosp,2020-07-07,38,North Dakota,point,,0
61187,2020-06-14,23 day ahead inc hosp,2020-07-07,39,Ohio,point,,35
61188,2020-06-14,23 day ahead inc hosp,2020-07-07,40,Oklahoma,point,,62
61189,2020-06-14,23 day ahead inc hosp,2020-07-07,41,Oregon,point,,27
61190,2020-06-14,23 day ahead inc hosp,2020-07-07,42,Pennsylvania,point,,32
61191,2020-06-14,23 day ahead inc hosp,2020-07-07,44,Rhode Island,point,,1
61192,2020-06-14,23 day ahead inc hosp,2020-07-07,45,South Carolina,point,,339
61193,2020-06-14,23 day ahead inc hosp,2020-07-07,46,South Dakota,point,,4
61194,2020-06-14,23 day ahead inc hosp,2020-07-07,47,Tennessee,point,,72
61195,2020-06-14,23 day ahead inc hosp,2020-07-07,48,Texas,point,,528
61196,2020-06-14,23 day ahead inc hosp,2020-07-07,49,Utah,point,,29
61197,2020-06-14,23 day ahead inc hosp,2020-07-07,50,Vermont,point,,0
61198,2020-06-14,23 day ahead inc hosp,2020-07-07,51,Virginia,point,,59
61199,2020-06-14,23 day ahead inc hosp,2020-07-07,53,Washington,point,,37
61200,2020-06-14,23 day ahead inc hosp,2020-07-07,54,West Virginia,point,,1
61201,2020-06-14,23 day ahead inc hosp,2020-07-07,55,Wisconsin,point,,18
61202,2020-06-14,23 day ahead inc hosp,2020-07-07,56,Wyoming,point,,0
61203,2020-06-14,23 day ahead inc hosp,2020-07-07,US,US,point,,4514
62400,2020-06-14,24 day ahead cum death,2020-07-08,01,Alabama,point,,1414
62401,2020-06-14,24 day ahead cum death,2020-07-08,02,Alaska,point,,12
62402,2020-06-14,24 day ahead cum death,2020-07-08,04,Arizona,point,,3075
62403,2020-06-14,24 day ahead cum death,2020-07-08,05,Arkansas,point,,450
62404,2020-06-14,24 day ahead cum death,2020-07-08,06,California,point,,8065
62405,2020-06-14,24 day ahead cum death,2020-07-08,08,Colorado,point,,1758
62406,2020-06-14,24 day ahead cum death,2020-07-08,09,Connecticut,point,,4342
62407,2020-06-14,24 day ahead cum death,2020-07-08,10,Delaware,point,,462
62408,2020-06-14,24 day ahead cum death,2020-07-08,11,District of Columbia,point,,564
62409,2020-06-14,24 day ahead cum death,2020-07-08,12,Florida,point,,6593
62410,2020-06-14,24 day ahead cum death,2020-07-08,13,Georgia,point,,3406
62411,2020-06-14,24 day ahead cum death,2020-07-08,15,Hawaii,point,,17
62412,2020-06-14,24 day ahead cum death,2020-07-08,16,Idaho,point,,90
62413,2020-06-14,24 day ahead cum death,2020-07-08,17,Illinois,point,,6792
62414,2020-06-14,24 day ahead cum death,2020-07-08,18,Indiana,point,,2820
62415,2020-06-14,24 day ahead cum death,2020-07-08,19,Iowa,point,,1037
62416,2020-06-14,24 day ahead cum death,2020-07-08,20,Kansas,point,,286
62417,2020-06-14,24 day ahead cum death,2020-07-08,21,Kentucky,point,,671
62418,2020-06-14,24 day ahead cum death,2020-07-08,22,Louisiana,point,,3470
62419,2020-06-14,24 day ahead cum death,2020-07-08,23,Maine,point,,115
62420,2020-06-14,24 day ahead cum death,2020-07-08,24,Maryland,point,,3336
62421,2020-06-14,24 day ahead cum death,2020-07-08,25,Massachusetts,point,,8058
62422,2020-06-14,24 day ahead cum death,2020-07-08,26,Michigan,point,,6661
62423,2020-06-14,24 day ahead cum death,2020-07-08,27,Minnesota,point,,1783
62424,2020-06-14,24 day ahead cum death,2020-07-08,28,Mississippi,point,,1288
62425,2020-06-14,24 day ahead cum death,2020-07-08,29,Missouri,point,,1071
62426,2020-06-14,24 day ahead cum death,2020-07-08,30,Montana,point,,18
62427,2020-06-14,24 day ahead cum death,2020-07-08,31,Nebraska,point,,335
62428,2020-06-14,24 day ahead cum death,2020-07-08,32,Nevada,point,,551
62429,2020-06-14,24 day ahead cum death,2020-07-08,33,New Hampshire,point,,381
62430,2020-06-14,24 day ahead cum death,2020-07-08,34,New Jersey,point,,13130
62431,2020-06-14,24 day ahead cum death,2020-07-08,35,New Mexico,point,,550
62432,2020-06-14,24 day ahead cum death,2020-07-08,36,New York,point,,31370
62433,2020-06-14,24 day ahead cum death,2020-07-08,37,North Carolina,point,,2975
62434,2020-06-14,24 day ahead cum death,2020-07-08,38,North Dakota,point,,84
62435,2020-06-14,24 day ahead cum death,2020-07-08,39,Ohio,point,,2902
62436,2020-06-14,24 day ahead cum death,2020-07-08,40,Oklahoma,point,,535
62437,2020-06-14,24 day ahead cum death,2020-07-08,41,Oregon,point,,310
62438,2020-06-14,24 day ahead cum death,2020-07-08,42,Pennsylvania,point,,6636
62439,2020-06-14,24 day ahead cum death,2020-07-08,44,Rhode Island,point,,880
62440,2020-06-14,24 day ahead cum death,2020-07-08,45,South Carolina,point,,2077
62441,2020-06-14,24 day ahead cum death,2020-07-08,46,South Dakota,point,,178
62442,2020-06-14,24 day ahead cum death,2020-07-08,47,Tennessee,point,,1026
62443,2020-06-14,24 day ahead cum death,2020-07-08,48,Texas,point,,3755
62444,2020-06-14,24 day ahead cum death,2020-07-08,49,Utah,point,,324
62445,2020-06-14,24 day ahead cum death,2020-07-08,50,Vermont,point,,55
62446,2020-06-14,24 day ahead cum death,2020-07-08,51,Virginia,point,,2090
62447,2020-06-14,24 day ahead cum death,2020-07-08,53,Washington,point,,1402
62448,2020-06-14,24 day ahead cum death,2020-07-08,54,West Virginia,point,,89
62449,2020-06-14,24 day ahead cum death,2020-07-08,55,Wisconsin,point,,888
62450,2020-06-14,24 day ahead cum death,2020-07-08,56,Wyoming,point,,18
62451,2020-06-14,24 day ahead cum death,2020-07-08,US,US,point,,140342
63648,2020-06-14,24 day ahead inc death,2020-07-08,01,Alabama,point,,37
63649,2020-06-14,24 day ahead inc death,2020-07-08,02,Alaska,point,,0
63650,2020-06-14,24 day ahead inc death,2020-07-08,04,Arizona,point,,137
63651,2020-06-14,24 day ahead inc death,2020-07-08,05,Arkansas,point,,20
63652,2020-06-14,24 day ahead inc death,2020-07-08,06,California,point,,163
63653,2020-06-14,24 day ahead inc death,2020-07-08,08,Colorado,point,,5
63654,2020-06-14,24 day ahead inc death,2020-07-08,09,Connecticut,point,,3
63655,2020-06-14,24 day ahead inc death,2020-07-08,10,Delaware,point,,0
63656,2020-06-14,24 day ahead inc death,2020-07-08,11,District of Columbia,point,,1
63657,2020-06-14,24 day ahead inc death,2020-07-08,12,Florida,point,,314
63658,2020-06-14,24 day ahead inc death,2020-07-08,13,Georgia,point,,63
63659,2020-06-14,24 day ahead inc death,2020-07-08,15,Hawaii,point,,0
63660,2020-06-14,24 day ahead inc death,2020-07-08,16,Idaho,point,,0
63661,2020-06-14,24 day ahead inc death,2020-07-08,17,Illinois,point,,9
63662,2020-06-14,24 day ahead inc death,2020-07-08,18,Indiana,point,,18
63663,2020-06-14,24 day ahead inc death,2020-07-08,19,Iowa,point,,20
63664,2020-06-14,24 day ahead inc death,2020-07-08,20,Kansas,point,,2
63665,2020-06-14,24 day ahead inc death,2020-07-08,21,Kentucky,point,,9
63666,2020-06-14,24 day ahead inc death,2020-07-08,22,Louisiana,point,,34
63667,2020-06-14,24 day ahead inc death,2020-07-08,23,Maine,point,,0
63668,2020-06-14,24 day ahead inc death,2020-07-08,24,Maryland,point,,10
63669,2020-06-14,24 day ahead inc death,2020-07-08,25,Massachusetts,point,,11
63670,2020-06-14,24 day ahead inc death,2020-07-08,26,Michigan,point,,30
63671,2020-06-14,24 day ahead inc death,2020-07-08,27,Minnesota,point,,16
63672,2020-06-14,24 day ahead inc death,2020-07-08,28,Mississippi,point,,21
63673,2020-06-14,24 day ahead inc death,2020-07-08,29,Missouri,point,,10
63674,2020-06-14,24 day ahead inc death,2020-07-08,30,Montana,point,,0
63675,2020-06-14,24 day ahead inc death,2020-07-08,31,Nebraska,point,,4
63676,2020-06-14,24 day ahead inc death,2020-07-08,32,Nevada,point,,6
63677,2020-06-14,24 day ahead inc death,2020-07-08,33,New Hampshire,point,,2
63678,2020-06-14,24 day ahead inc death,2020-07-08,34,New Jersey,point,,13
63679,2020-06-14,24 day ahead inc death,2020-07-08,35,New Mexico,point,,6
63680,2020-06-14,24 day ahead inc death,2020-07-08,36,New York,point,,14
63681,2020-06-14,24 day ahead inc death,2020-07-08,37,North Carolina,point,,141
63682,2020-06-14,24 day ahead inc death,2020-07-08,38,North Dakota,point,,0
63683,2020-06-14,24 day ahead inc death,2020-07-08,39,Ohio,point,,11
63684,2020-06-14,24 day ahead inc death,2020-07-08,40,Oklahoma,point,,15
63685,2020-06-14,24 day ahead inc death,2020-07-08,41,Oregon,point,,12
63686,2020-06-14,24 day ahead inc death,2020-07-08,42,Pennsylvania,point,,14
