,forecast_date,target,target_end_date,location,type,quantile,value
37,2020-05-24,1 day ahead cum death,2020-05-25,US,quantile,0.975,99052
38,2020-05-24,1 day ahead cum death,2020-05-25,US,quantile,0.99,99074
39,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.01,1118
40,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.025,1132
41,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.05,1144
42,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.1,1158
43,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.15,1168
44,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.2,1176
45,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.25,1183
46,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.3,1190
47,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.35,1197
48,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.4,1203
49,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.45,1210
50,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.5,1217
51,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.55,1223
52,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.6,1231
53,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.65,1238
54,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.7,1245
55,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.75,1254
56,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.8,1264
57,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.85,1277
58,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.9,1293
59,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.95,1314
60,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.975,1332
61,2020-05-24,1 day ahead inc death,2020-05-25,US,quantile,0.99,1354
62,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.01,104336
63,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.025,104379
64,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.05,104418
65,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.1,104467
66,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.15,104504
67,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.2,104535
68,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.25,104563
69,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.3,104584
70,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.35,104606
71,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.4,104628
72,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.45,104648
73,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.5,104671
74,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.55,104698
75,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.6,104733
76,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.65,104787
77,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.7,104939
78,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.75,105020
79,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.8,105073
80,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.85,105114
81,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.9,105162
82,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.95,105220
83,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.975,105262
84,2020-05-24,1 wk ahead cum death,2020-05-30,US,quantile,0.99,105312
85,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.01,8271
86,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.025,8323
87,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.05,8365
88,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.1,8422
89,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.15,8465
90,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.2,8507
91,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.25,8547
92,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.3,8589
93,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.35,8629
94,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.4,8666
95,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.45,8700
96,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.5,8730
97,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.55,8764
98,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.6,8802
99,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.65,8865
100,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.7,9037
101,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.75,9121
102,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.8,9176
103,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.85,9228
104,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.9,9275
105,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.95,9340
106,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.975,9390
107,2020-05-24,1 wk ahead inc death,2020-05-30,US,quantile,0.99,9448
108,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.01,99981
109,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.025,100004
110,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.05,100020
111,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.1,100042
112,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.15,100058
113,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.2,100070
114,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.25,100081
115,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.3,100090
116,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.35,100100
117,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.4,100109
118,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.45,100118
119,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.5,100129
120,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.55,100141
121,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.6,100153
122,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.65,100167
123,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.7,100184
124,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.75,100202
125,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.8,100221
126,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.85,100244
127,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.9,100268
128,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.95,100298
129,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.975,100326
130,2020-05-24,2 day ahead cum death,2020-05-26,US,quantile,0.99,100353
131,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.01,1095
132,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.025,1110
133,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.05,1125
134,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.1,1140
135,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.15,1150
136,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.2,1159
137,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.25,1166
138,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.3,1173
139,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.35,1179
140,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.4,1185
141,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.45,1192
142,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.5,1198
143,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.55,1204
144,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.6,1211
145,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.65,1218
146,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.7,1226
147,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.75,1235
148,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.8,1246
149,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.85,1258
150,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.9,1271
151,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.95,1294
152,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.975,1310
153,2020-05-24,2 day ahead inc death,2020-05-26,US,quantile,0.99,1328
154,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.01,101106
155,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.025,101132
156,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.05,101157
157,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.1,101182
158,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.15,101202
159,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.2,101218
160,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.25,101231
161,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.3,101243
162,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.35,101254
163,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.4,101267
164,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.45,101280
165,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.5,101293
166,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.55,101309
167,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.6,101327
168,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.65,101351
169,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.7,101382
170,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.75,101414
171,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.8,101444
172,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.85,101475
173,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.9,101505
174,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.95,101542
175,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.975,101574
176,2020-05-24,3 day ahead cum death,2020-05-27,US,quantile,0.99,101609
177,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.01,1068
178,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.025,1083
179,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.05,1097
180,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.1,1112
181,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.15,1124
182,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.2,1132
183,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.25,1140
184,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.3,1147
185,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.35,1153
186,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.4,1159
187,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.45,1167
188,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.5,1173
189,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.55,1181
190,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.6,1188
191,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.65,1195
192,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.7,1204
193,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.75,1214
194,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.8,1225
195,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.85,1238
196,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.9,1253
197,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.95,1275
198,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.975,1293
199,2020-05-24,3 day ahead inc death,2020-05-27,US,quantile,0.99,1313
200,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.01,102207
201,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.025,102241
202,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.05,102269
203,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.1,102299
204,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.15,102321
205,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.2,102339
206,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.25,102355
207,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.3,102369
208,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.35,102383
209,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.4,102399
210,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.45,102413
211,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.5,102429
212,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.55,102448
213,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.6,102473
214,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.65,102512
215,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.7,102568
216,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.75,102622
217,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.8,102663
218,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.85,102697
219,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.9,102729
220,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.95,102778
221,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.975,102813
222,2020-05-24,4 day ahead cum death,2020-05-28,US,quantile,0.99,102854
223,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.01,1040
224,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.025,1056
225,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.05,1070
226,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.1,1086
227,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.15,1098
228,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.2,1106
229,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.25,1115
230,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.3,1122
231,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.35,1129
232,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.4,1136
233,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.45,1143
234,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.5,1150
235,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.55,1157
236,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.6,1166
237,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.65,1175
238,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.7,1186
239,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.75,1197
240,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.8,1210
241,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.85,1226
242,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.9,1245
243,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.95,1268
244,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.975,1289
245,2020-05-24,4 day ahead inc death,2020-05-28,US,quantile,0.99,1309
246,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.01,103287
247,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.025,103324
248,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.05,103356
249,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.1,103394
250,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.15,103421
251,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.2,103444
252,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.25,103464
253,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.3,103481
254,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.35,103497
255,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.4,103514
256,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.45,103531
257,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.5,103550
258,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.55,103572
259,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.6,103599
260,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.65,103643
261,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.7,103756
262,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.75,103825
263,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.8,103870
264,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.85,103907
265,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.9,103953
266,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.95,104002
267,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.975,104040
268,2020-05-24,5 day ahead cum death,2020-05-29,US,quantile,0.99,104085
269,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.01,1012
270,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.025,1029
271,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.05,1046
272,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.1,1065
273,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.15,1078
274,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.2,1089
275,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.25,1097
276,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.3,1105
277,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.35,1113
278,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.4,1121
279,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.45,1128
280,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.5,1135
281,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.55,1144
282,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.6,1152
283,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.65,1162
284,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.7,1172
285,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.75,1185
286,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.8,1200
287,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.85,1217
288,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.9,1236
289,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.95,1262
290,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.975,1282
291,2020-05-24,5 day ahead inc death,2020-05-29,US,quantile,0.99,1306
292,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.01,104336
293,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.025,104379
294,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.05,104418
295,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.1,104467
296,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.15,104504
297,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.2,104535
298,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.25,104563
299,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.3,104584
300,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.35,104606
301,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.4,104628
302,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.45,104648
303,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.5,104671
304,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.55,104698
305,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.6,104733
306,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.65,104787
307,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.7,104939
308,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.75,105020
309,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.8,105073
310,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.85,105114
311,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.9,105162
312,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.95,105220
313,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.975,105262
314,2020-05-24,6 day ahead cum death,2020-05-30,US,quantile,0.99,105312
315,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.01,987
316,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.025,1004
317,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.05,1021
318,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.1,1042
319,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.15,1058
320,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.2,1072
321,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.25,1085
322,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.3,1097
323,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.35,1109
324,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.4,1119
325,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.45,1128
326,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.5,1137
327,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.55,1146
328,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.6,1154
329,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.65,1163
330,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.7,1172
331,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.75,1183
332,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.8,1195
333,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.85,1211
334,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.9,1230
335,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.95,1257
336,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.975,1279
337,2020-05-24,6 day ahead inc death,2020-05-30,US,quantile,0.99,1301
338,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.01,105358
339,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.025,105410
340,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.05,105452
341,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.1,105509
342,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.15,105552
343,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.2,105594
344,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.25,105634
345,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.3,105676
346,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.35,105716
347,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.4,105753
348,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.45,105787
349,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.5,105817
350,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.55,105851
351,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.6,105889
352,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.65,105952
353,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.7,106124
354,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.75,106208
355,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.8,106263
356,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.85,106315
357,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.9,106362
358,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.95,106427
359,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.975,106477
360,2020-05-24,7 day ahead cum death,2020-05-31,US,quantile,0.99,106535
361,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.01,958
362,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.025,978
363,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.05,995
364,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.1,1017
365,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.15,1033
366,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.2,1049
367,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.25,1066
368,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.3,1085
369,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.35,1106
370,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.4,1122
371,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.45,1135
372,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.5,1145
373,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.55,1155
374,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.6,1163
375,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.65,1171
376,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.7,1180
377,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.75,1188
378,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.8,1198
379,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.85,1211
380,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.9,1227
381,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.95,1251
382,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.975,1273
383,2020-05-24,7 day ahead inc death,2020-05-31,US,quantile,0.99,1300
0,2020-05-31,1 day ahead cum death,2020-06-01,US,point,,105412
1,2020-05-31,1 day ahead inc death,2020-06-01,US,point,,1031
2,2020-05-31,1 wk ahead cum death,2020-06-06,US,point,,110527
3,2020-05-31,1 wk ahead inc death,2020-06-06,US,point,,7773
4,2020-05-31,2 day ahead cum death,2020-06-02,US,point,,106438
5,2020-05-31,2 day ahead inc death,2020-06-02,US,point,,1027
6,2020-05-31,3 day ahead cum death,2020-06-03,US,point,,107462
7,2020-05-31,3 day ahead inc death,2020-06-03,US,point,,1024
8,2020-05-31,4 day ahead cum death,2020-06-04,US,point,,108484
9,2020-05-31,4 day ahead inc death,2020-06-04,US,point,,1024
10,2020-05-31,5 day ahead cum death,2020-06-05,US,point,,109506
