,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
705,706,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.45,97.0
706,707,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.45,5429.75
707,708,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.45,94.0
708,709,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.45,5523.0
709,710,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.45,95.0
710,711,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.45,5616.2
711,712,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.45,95.0
712,713,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.45,5708.2
713,714,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.45,93.0
714,715,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.45,5806.0
715,716,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.45,95.0
716,717,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.45,5897.85
717,718,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.45,95.0
718,719,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.45,5990.65
719,720,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.45,95.0
720,721,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.45,6088.55
721,722,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.45,95.0
722,723,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.45,6183.2
723,724,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.45,94.0
724,725,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.45,6280.0
725,726,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.45,96.0
726,727,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.5,3330.5
727,728,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.5,92.0
728,729,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.5,3432.0
729,730,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.5,91.0
730,731,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.5,3518.0
731,732,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.5,94.0
732,733,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.5,3601.0
733,734,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.5,93.5
734,735,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.5,3693.5
735,736,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.5,95.0
736,737,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.5,3784.0
737,738,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.5,92.0
738,739,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.5,3881.0
739,740,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.5,93.5
740,741,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.5,3975.0
741,742,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.5,96.0
742,743,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.5,4063.0
743,744,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.5,94.5
744,745,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.5,4161.0
745,746,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.5,92.0
746,747,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.5,4253.0
747,748,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.5,95.0
748,749,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.5,4341.5
749,750,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.5,93.0
750,751,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.5,4444.0
751,752,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.5,93.5
752,753,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.5,4535.5
753,754,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.5,95.0
754,755,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.5,4615.5
755,756,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.5,92.5
756,757,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.5,4709.5
757,758,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.5,94.0
758,759,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.5,4806.0
759,760,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.5,96.0
760,761,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.5,4900.0
761,762,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.5,95.0
762,763,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.5,5005.5
763,764,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.5,97.0
764,765,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.5,5100.5
765,766,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.5,95.0
766,767,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.5,5193.0
767,768,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.5,97.0
768,769,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.5,5275.0
769,770,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.5,95.5
770,771,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.5,5356.5
771,772,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.5,98.5
772,773,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.5,5456.0
773,774,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.5,96.0
774,775,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.5,5551.0
775,776,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.5,98.5
776,777,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.5,5657.5
777,778,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.5,97.0
778,779,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.5,5745.0
779,780,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.5,95.0
780,781,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.5,5827.5
781,782,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.5,96.0
782,783,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.5,5928.5
783,784,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.5,98.0
784,785,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.5,6026.5
785,786,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.5,96.5
786,787,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.5,6118.0
787,788,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.5,96.0
788,789,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.5,6210.5
789,790,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.5,97.5
790,791,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.5,6305.5
791,792,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.5,98.0
792,793,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.55,3364.35
793,794,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.55,93.45
794,795,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.55,3450.35
795,796,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.55,93.0
796,797,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.55,3537.45
797,798,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.55,96.0
798,799,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.55,3626.15
799,800,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.55,95.0
800,801,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.55,3723.35
801,802,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.55,97.45
802,803,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.55,3823.25
803,804,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.55,94.0
804,805,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.55,3900.9
805,806,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.55,96.0
806,807,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.55,3999.0
807,808,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.55,98.0
808,809,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.55,4101.05
809,810,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.55,96.0
810,811,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.55,4189.0
811,812,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.55,96.0
812,813,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.55,4282.25
813,814,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.55,98.0
814,815,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.55,4373.0
815,816,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.55,95.45
816,817,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.55,4467.8
817,818,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.55,96.45
818,819,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.55,4568.0
819,820,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.55,97.0
820,821,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.55,4649.0
821,822,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.55,94.45
822,823,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.55,4743.7
823,824,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.55,96.45
824,825,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.55,4833.9
825,826,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.55,97.45
826,827,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.55,4929.8
827,828,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.55,98.0
828,829,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.55,5023.9
829,830,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.55,98.0
830,831,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.55,5123.0
831,832,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.55,98.0
832,833,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.55,5214.45
833,834,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.55,100.0
834,835,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.55,5303.45
835,836,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.55,99.0
836,837,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.55,5395.35
837,838,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.55,100.0
838,839,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.55,5498.9
839,840,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.55,98.0
840,841,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.55,5587.9
841,842,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.55,100.0
842,843,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.55,5684.35
843,844,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.55,98.0
844,845,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.55,5771.9
845,846,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.55,99.0
846,847,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.55,5866.95
847,848,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.55,98.0
848,849,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.55,5960.15
849,850,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.55,98.0
850,851,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.55,6059.7
851,852,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.55,98.0
852,853,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.55,6154.9
853,854,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.55,99.0
854,855,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.55,6238.7
855,856,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.55,99.0
856,857,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.55,6340.0
857,858,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.55,99.45
858,859,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.6,3382.6
859,860,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.6,96.0
860,861,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.6,3473.8
861,862,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.6,96.0
862,863,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.6,3570.0
863,864,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.6,98.0
864,865,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.6,3664.4
865,866,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.6,97.0
866,867,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.6,3758.8
867,868,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.6,99.4
868,869,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.6,3845.2
869,870,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.6,98.0
870,871,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.6,3928.4
871,872,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.6,98.0
872,873,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.6,4024.8
873,874,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.6,99.0
874,875,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.6,4121.0
875,876,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.6,99.0
876,877,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.6,4212.8
877,878,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.6,98.0
878,879,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.6,4303.8
879,880,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.6,100.0
880,881,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.6,4406.0
881,882,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.6,97.0
882,883,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.6,4496.0
883,884,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.6,98.0
884,885,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.6,4588.8
885,886,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.6,98.4
886,887,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.6,4675.2
887,888,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.6,97.0
888,889,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.6,4767.8
889,890,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.6,100.4
890,891,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.6,4867.0
891,892,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.6,99.0
892,893,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.6,4960.2
893,894,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.6,100.0
894,895,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.6,5054.2
895,896,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.6,101.0
896,897,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.6,5149.4
897,898,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.6,99.4
898,899,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.6,5253.2
899,900,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.6,101.0
900,901,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.6,5335.8
901,902,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.6,101.0
902,903,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.6,5430.4
903,904,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.6,102.4
904,905,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.6,5527.6
905,906,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.6,102.0
906,907,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.6,5632.0
907,908,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.6,102.0
908,909,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.6,5720.4
909,910,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.6,100.0
910,911,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.6,5819.4
911,912,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.6,101.0
912,913,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.6,5912.6
913,914,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.6,101.0
914,915,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.6,6014.8
915,916,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.6,100.4
916,917,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.6,6113.2
917,918,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.6,100.0
918,919,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.6,6210.6
919,920,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.6,101.0
920,921,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.6,6307.0
921,922,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.6,102.0
922,923,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.6,6412.2
923,924,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.6,103.0
924,925,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.65,3404.35
925,926,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.65,98.0
926,927,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.65,3493.1
927,928,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.65,99.0
928,929,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.65,3595.05
929,930,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.65,100.0
930,931,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.65,3688.7
931,932,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.65,100.0
932,933,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.65,3786.35
933,934,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.65,101.0
934,935,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.65,3869.05
935,936,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.65,99.0
936,937,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.65,3952.35
937,938,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.65,99.0
938,939,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.65,4048.35
939,940,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.65,101.0
940,941,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.65,4146.4
941,942,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.65,101.0
942,943,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.65,4246.35
943,944,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.65,100.0
944,945,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.65,4340.35
945,946,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.65,102.0
946,947,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.65,4431.7
947,948,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.65,99.0
948,949,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.65,4527.15
949,950,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.65,100.0
950,951,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.65,4615.35
951,952,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.65,101.0
952,953,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.65,4712.05
953,954,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.65,100.0
954,955,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.65,4813.35
955,956,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.65,104.0
956,957,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.65,4908.7
957,958,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.65,102.0
958,959,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.65,4999.05
959,960,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.65,102.0
960,961,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.65,5100.0
961,962,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.65,103.35
962,963,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.65,5196.4
963,964,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.65,103.0
964,965,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.65,5284.35
965,966,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.65,103.35
966,967,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.65,5385.8
967,968,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.65,103.0
968,969,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.65,5487.05
969,970,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.65,104.0
970,971,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.65,5585.8
971,972,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.65,106.0
972,973,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.65,5683.15
973,974,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.65,105.0
974,975,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.65,5783.05
975,976,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.65,102.35
976,977,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.65,5876.75
977,978,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.65,104.0
978,979,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.65,5980.4
979,980,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.65,105.0
980,981,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.65,6063.0
981,982,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.65,104.0
982,983,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.65,6160.4
983,984,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.65,102.0
984,985,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.65,6266.4
985,986,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.65,104.0
986,987,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.65,6367.7
987,988,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.65,104.0
988,989,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.65,6472.05
989,990,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.65,105.0
990,991,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.7,3431.6
991,992,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.7,100.0
992,993,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.7,3522.3
993,994,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.7,100.3
994,995,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.7,3617.9
995,996,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.7,102.3
996,997,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.7,3711.9
997,998,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.7,102.0
