,forecast_date,target,target_end_date,location,type,quantile,value
2355,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.2,127
2356,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.25,138
2357,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.3,153
2358,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.35,162
2359,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.4,174
2360,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.45,190
2361,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.5,201
2362,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.55,215
2363,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.6,227
2364,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.65,240
2365,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.7,255
2366,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.75,281
2367,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.8,312
2368,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.85,352
2369,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.9,413
2370,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.95,555
2371,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.975,707
2372,2020-06-15,3 wk ahead inc death,2020-07-04,39,quantile,0.99,940
2373,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.01,23
2374,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.025,34
2375,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.05,50
2376,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.1,74
2377,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.15,89
2378,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.2,105
2379,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.25,120
2380,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.3,135
2381,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.35,149
2382,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.4,163
2383,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.45,180
2384,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.5,194
2385,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.55,210
2386,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.6,226
2387,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.65,242
2388,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.7,266
2389,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.75,290
2390,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.8,328
2391,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.85,386
2392,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.9,505
2393,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.95,759
2394,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.975,1007
2395,2020-06-15,4 wk ahead inc death,2020-07-11,39,quantile,0.99,1429
2396,2020-06-15,1 wk ahead inc death,2020-06-20,39,point,,209
2397,2020-06-15,2 wk ahead inc death,2020-06-27,39,point,,207
2398,2020-06-15,3 wk ahead inc death,2020-07-04,39,point,,201
2399,2020-06-15,4 wk ahead inc death,2020-07-11,39,point,,194
2400,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.01,2686
2401,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.025,2694
2402,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.05,2703
2403,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.1,2715
2404,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.15,2725
2405,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.2,2733
2406,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.25,2740
2407,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.3,2746
2408,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.35,2751
2409,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.4,2756
2410,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.45,2760
2411,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.5,2765
2412,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.55,2772
2413,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.6,2778
2414,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.65,2784
2415,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.7,2792
2416,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.75,2800
2417,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.8,2808
2418,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.85,2823
2419,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.9,2839
2420,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.95,2868
2421,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.975,2894
2422,2020-06-15,1 wk ahead cum death,2020-06-20,39,quantile,0.99,2916
2423,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.01,2773
2424,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.025,2789
2425,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.05,2814
2426,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.1,2845
2427,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.15,2866
2428,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.2,2885
2429,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.25,2901
2430,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.3,2915
2431,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.35,2932
2432,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.4,2945
2433,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.45,2959
2434,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.5,2974
2435,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.55,2988
2436,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.6,3002
2437,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.65,3018
2438,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.7,3038
2439,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.75,3065
2440,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.8,3093
2441,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.85,3124
2442,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.9,3181
2443,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.95,3282
2444,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.975,3388
2445,2020-06-15,2 wk ahead cum death,2020-06-27,39,quantile,0.99,3502
2446,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.01,2832
2447,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.025,2854
2448,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.05,2889
2449,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.1,2945
2450,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.15,2988
2451,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.2,3016
2452,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.25,3041
2453,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.3,3072
2454,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.35,3096
2455,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.4,3121
2456,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.45,3151
2457,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.5,3174
2458,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.55,3203
2459,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.6,3231
2460,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.65,3256
2461,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.7,3298
2462,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.75,3345
2463,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.8,3392
2464,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.85,3469
2465,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.9,3588
2466,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.95,3842
2467,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.975,4065
2468,2020-06-15,3 wk ahead cum death,2020-07-04,39,quantile,0.99,4372
2469,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.01,2859
2470,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.025,2893
2471,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.05,2945
2472,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.1,3028
2473,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.15,3078
2474,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.2,3125
2475,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.25,3175
2476,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.3,3210
2477,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.35,3249
2478,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.4,3289
2479,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.45,3324
2480,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.5,3371
2481,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.55,3413
2482,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.6,3451
2483,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.65,3505
2484,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.7,3571
2485,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.75,3635
2486,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.8,3725
2487,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.85,3858
2488,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.9,4032
2489,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.95,4597
2490,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.975,5046
2491,2020-06-15,4 wk ahead cum death,2020-07-11,39,quantile,0.99,5813
2492,2020-06-15,1 wk ahead cum death,2020-06-20,39,point,,2765
2493,2020-06-15,2 wk ahead cum death,2020-06-27,39,point,,2974
2494,2020-06-15,3 wk ahead cum death,2020-07-04,39,point,,3174
2495,2020-06-15,4 wk ahead cum death,2020-07-11,39,point,,3371
2496,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.01,225
2497,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.025,246
2498,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.05,260
2499,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.1,275
2500,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.15,286
2501,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.2,296
2502,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.25,303
2503,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.3,311
2504,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.35,320
2505,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.4,329
2506,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.45,338
2507,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.5,348
2508,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.55,354
2509,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.6,360
2510,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.65,368
2511,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.7,377
2512,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.75,386
2513,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.8,398
2514,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.85,411
2515,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.9,426
2516,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.95,460
2517,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.975,488
2518,2020-06-15,1 wk ahead inc death,2020-06-20,42,quantile,0.99,524
2519,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.01,133
2520,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.025,159
2521,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.05,178
2522,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.1,198
2523,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.15,218
2524,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.2,230
2525,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.25,242
2526,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.3,254
2527,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.35,266
2528,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.4,277
2529,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.45,289
2530,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.5,302
2531,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.55,315
2532,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.6,332
2533,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.65,350
2534,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.7,364
2535,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.75,381
2536,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.8,401
2537,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.85,426
2538,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.9,455
2539,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.95,515
2540,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.975,591
2541,2020-06-15,2 wk ahead inc death,2020-06-27,42,quantile,0.99,684
2542,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.01,85
2543,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.025,101
2544,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.05,121
2545,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.1,147
2546,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.15,168
2547,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.2,181
2548,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.25,197
2549,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.3,209
2550,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.35,225
2551,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.4,237
2552,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.45,253
2553,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.5,270
2554,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.55,287
2555,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.6,307
2556,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.65,324
2557,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.7,346
2558,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.75,370
2559,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.8,400
2560,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.85,434
2561,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.9,491
2562,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.95,566
2563,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.975,677
2564,2020-06-15,3 wk ahead inc death,2020-07-04,42,quantile,0.99,1014
2565,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.01,50
2566,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.025,63
2567,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.05,79
2568,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.1,105
2569,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.15,122
2570,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.2,137
2571,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.25,158
2572,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.3,176
2573,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.35,188
2574,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.4,204
2575,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.45,216
2576,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.5,234
2577,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.55,258
2578,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.6,282
2579,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.65,309
2580,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.7,336
2581,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.75,368
2582,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.8,398
2583,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.85,464
2584,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.9,529
2585,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.95,626
2586,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.975,794
2587,2020-06-15,4 wk ahead inc death,2020-07-11,42,quantile,0.99,1301
2588,2020-06-15,1 wk ahead inc death,2020-06-20,42,point,,348
2589,2020-06-15,2 wk ahead inc death,2020-06-27,42,point,,302
2590,2020-06-15,3 wk ahead inc death,2020-07-04,42,point,,270
2591,2020-06-15,4 wk ahead inc death,2020-07-11,42,point,,234
2592,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.01,6436
2593,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.025,6457
2594,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.05,6471
2595,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.1,6486
2596,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.15,6497
2597,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.2,6507
2598,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.25,6514
2599,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.3,6522
2600,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.35,6531
2601,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.4,6540
2602,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.45,6549
2603,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.5,6559
2604,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.55,6565
2605,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.6,6571
2606,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.65,6579
2607,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.7,6588
2608,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.75,6597
2609,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.8,6609
2610,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.85,6622
2611,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.9,6637
2612,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.95,6671
2613,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.975,6699
2614,2020-06-15,1 wk ahead cum death,2020-06-20,42,quantile,0.99,6735
2615,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.01,6585
2616,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.025,6621
2617,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.05,6657
2618,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.1,6693
2619,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.15,6719
2620,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.2,6740
2621,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.25,6760
2622,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.3,6778
2623,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.35,6798
2624,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.4,6820
2625,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.45,6840
2626,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.5,6860
2627,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.55,6884
2628,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.6,6905
2629,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.65,6929
2630,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.7,6952
2631,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.75,6977
2632,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.8,7003
2633,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.85,7039
2634,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.9,7096
2635,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.95,7175
2636,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.975,7262
2637,2020-06-15,2 wk ahead cum death,2020-06-27,42,quantile,0.99,7413
2638,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.01,6678
2639,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.025,6735
2640,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.05,6786
2641,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.1,6848
2642,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.15,6892
2643,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.2,6928
2644,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.25,6959
2645,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.3,6994
2646,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.35,7025
2647,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.4,7060
2648,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.45,7098
2649,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.5,7130
2650,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.55,7172
2651,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.6,7204
2652,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.65,7250
2653,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.7,7301
2654,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.75,7350
2655,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.8,7396
2656,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.85,7471
2657,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.9,7574
2658,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.95,7753
2659,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.975,7935
2660,2020-06-15,3 wk ahead cum death,2020-07-04,42,quantile,0.99,8457
2661,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.01,6747
2662,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.025,6810
2663,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.05,6871
2664,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.1,6957
2665,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.15,7023
2666,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.2,7080
2667,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.25,7123
2668,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.3,7168
2669,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.35,7217
2670,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.4,7266
2671,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.45,7314
2672,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.5,7372
2673,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.55,7420
2674,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.6,7481
2675,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.65,7554
2676,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.7,7631
2677,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.75,7704
2678,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.8,7809
2679,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.85,7935
2680,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.9,8080
2681,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.95,8340
2682,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.975,8656
2683,2020-06-15,4 wk ahead cum death,2020-07-11,42,quantile,0.99,9750
2684,2020-06-15,1 wk ahead cum death,2020-06-20,42,point,,6559
2685,2020-06-15,2 wk ahead cum death,2020-06-27,42,point,,6860
2686,2020-06-15,3 wk ahead cum death,2020-07-04,42,point,,7130
2687,2020-06-15,4 wk ahead cum death,2020-07-11,42,point,,7372
2688,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.01,103
2689,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.025,113
2690,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.05,124
2691,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.1,135
2692,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.15,143
2693,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.2,151
2694,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.25,157
2695,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.3,162
2696,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.35,168
2697,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.4,175
2698,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.45,180
2699,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.5,186
2700,2020-06-15,1 wk ahead inc death,2020-06-20,48,quantile,0.55,192
