,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
1178,1179,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.8,6202.4
1179,1180,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.8,110.2
1180,1181,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.8,6306.0
1181,1182,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.8,112.0
1182,1183,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.8,6396.0
1183,1184,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.8,113.0
1184,1185,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.8,6502.4
1185,1186,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.8,112.0
1186,1187,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.8,6607.4
1187,1188,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.8,117.0
1188,1189,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.85,3547.3
1189,1190,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.85,106.15
1190,1191,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.85,3638.0
1191,1192,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.85,109.0
1192,1193,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.85,3727.0
1193,1194,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.85,105.15
1194,1195,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.85,3813.3
1195,1196,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.85,106.0
1196,1197,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.85,3904.3
1197,1198,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.85,107.3
1198,1199,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.85,4005.0
1199,1200,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.85,106.15
1200,1201,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.85,4102.15
1201,1202,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.85,110.15
1202,1203,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.85,4196.05
1203,1204,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.85,111.15
1204,1205,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.85,4303.15
1205,1206,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.85,108.15
1206,1207,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.85,4396.5
1207,1208,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.85,112.0
1208,1209,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.85,4486.45
1209,1210,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.85,112.0
1210,1211,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.85,4582.2
1211,1212,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.85,110.15
1212,1213,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.85,4687.05
1213,1214,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.85,108.0
1214,1215,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.85,4786.3
1215,1216,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.85,113.0
1216,1217,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.85,4889.0
1217,1218,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.85,115.0
1218,1219,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.85,4991.6
1219,1220,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.85,111.15
1220,1221,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.85,5096.0
1221,1222,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.85,114.0
1222,1223,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.85,5181.1
1223,1224,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.85,113.0
1224,1225,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.85,5267.9
1225,1226,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.85,113.0
1226,1227,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.85,5378.15
1227,1228,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.85,112.0
1228,1229,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.85,5475.45
1229,1230,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.85,111.0
1230,1231,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.85,5568.3
1231,1232,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.85,117.3
1232,1233,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.85,5671.15
1233,1234,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.85,111.15
1234,1235,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.85,5776.3
1235,1236,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.85,115.15
1236,1237,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.85,5885.9
1237,1238,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.85,112.0
1238,1239,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.85,5989.3
1239,1240,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.85,114.0
1240,1241,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.85,6078.65
1241,1242,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.85,115.0
1242,1243,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.85,6185.25
1243,1244,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.85,115.0
1244,1245,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.85,6287.35
1245,1246,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.85,114.0
1246,1247,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.85,6387.45
1247,1248,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.85,115.0
1248,1249,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.85,6489.25
1249,1250,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.85,116.0
1250,1251,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.85,6585.75
1251,1252,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.85,115.15
1252,1253,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.85,6702.45
1253,1254,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.85,121.3
1254,1255,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.9,3563.1
1255,1256,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.9,110.1
1256,1257,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.9,3666.2
1257,1258,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.9,113.0
1258,1259,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.9,3758.1
1259,1260,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.9,110.1
1260,1261,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.9,3848.0
1261,1262,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.9,110.0
1262,1263,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.9,3948.3
1263,1264,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.9,112.1
1264,1265,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.9,4043.3
1265,1266,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.9,114.0
1266,1267,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.9,4130.6
1267,1268,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.9,114.0
1268,1269,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.9,4242.1
1269,1270,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.9,114.1
1270,1271,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.9,4339.1
1271,1272,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.9,114.1
1272,1273,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.9,4446.5
1273,1274,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.9,116.0
1274,1275,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.9,4544.6
1275,1276,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.9,114.0
1276,1277,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.9,4645.1
1277,1278,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.9,116.0
1278,1279,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.9,4743.8
1279,1280,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.9,113.1
1280,1281,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.9,4843.6
1281,1282,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.9,118.0
1282,1283,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.9,4941.2
1283,1284,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.9,119.0
1284,1285,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.9,5041.2
1285,1286,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.9,117.0
1286,1287,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.9,5151.5
1287,1288,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.9,118.1
1288,1289,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.9,5239.4
1289,1290,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.9,119.0
1290,1291,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.9,5345.7
1291,1292,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.9,116.0
1292,1293,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.9,5444.1
1293,1294,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.9,114.1
1294,1295,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.9,5556.1
1295,1296,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.9,116.1
1296,1297,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.9,5643.6
1297,1298,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.9,123.0
1298,1299,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.9,5737.3
1299,1300,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.9,117.0
1300,1301,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.9,5842.3
1301,1302,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.9,118.1
1302,1303,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.9,5951.7
1303,1304,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.9,115.1
1304,1305,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.9,6061.3
1305,1306,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.9,119.1
1306,1307,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.9,6174.1
1307,1308,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.9,119.0
1308,1309,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.9,6277.1
1309,1310,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.9,118.1
1310,1311,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.9,6366.1
1311,1312,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.9,117.1
1312,1313,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.9,6470.1
1313,1314,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.9,119.0
1314,1315,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.9,6578.6
1315,1316,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.9,119.1
1316,1317,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.9,6693.1
1317,1318,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.9,118.1
1318,1319,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.9,6801.7
1319,1320,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.9,127.0
1320,1321,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.95,3615.1
1321,1322,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.95,115.05
1322,1323,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.95,3701.45
1323,1324,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.95,119.0
1324,1325,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.95,3814.8
1325,1326,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.95,116.0
1326,1327,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.95,3910.7
1327,1328,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.95,115.1
1328,1329,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.95,4012.4
1329,1330,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.95,119.05
1330,1331,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.95,4091.3
1331,1332,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.95,120.0
1332,1333,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.95,4206.0
1333,1334,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.95,119.0
1334,1335,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.95,4296.25
1335,1336,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.95,120.0
1336,1337,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.95,4409.2
1337,1338,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.95,118.05
1338,1339,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.95,4509.4
1339,1340,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.95,119.0
1340,1341,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.95,4623.2
1341,1342,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.95,120.0
1342,1343,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.95,4712.1
1343,1344,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.95,119.05
1344,1345,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.95,4811.3
1345,1346,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.95,121.05
1346,1347,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.95,4926.25
1347,1348,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.95,122.0
1348,1349,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.95,5029.0
1349,1350,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.95,122.0
1350,1351,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.95,5132.1
1351,1352,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.95,122.0
1352,1353,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.95,5239.05
1353,1354,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.95,124.0
1354,1355,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.95,5333.3
1355,1356,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.95,125.0
1356,1357,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.95,5429.95
1357,1358,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.95,125.05
1358,1359,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.95,5520.4
1359,1360,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.95,118.0
1360,1361,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.95,5635.0
1361,1362,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.95,122.05
1362,1363,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.95,5753.15
1363,1364,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.95,128.05
1364,1365,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.95,5861.45
1365,1366,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.95,123.0
1366,1367,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.95,5976.95
1367,1368,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.95,125.0
1368,1369,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.95,6080.15
1369,1370,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.95,122.0
1370,1371,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.95,6162.9
1371,1372,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.95,125.0
1372,1373,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.95,6282.85
1373,1374,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.95,124.0
1374,1375,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.95,6401.6
1375,1376,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.95,125.0
1376,1377,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.95,6506.3
1377,1378,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.95,124.0
1378,1379,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.95,6628.25
1379,1380,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.95,126.0
1380,1381,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.95,6728.0
1381,1382,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.95,123.05
1382,1383,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.95,6847.25
1383,1384,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.95,123.0
1384,1385,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.95,6946.1
1385,1386,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.95,130.05
1386,1387,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.975,3650.425
1387,1388,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.975,121.075
1388,1389,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.975,3749.5
1389,1390,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.975,123.025
1390,1391,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.975,3857.35
1391,1392,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.975,121.025
1392,1393,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.975,3945.4
1393,1394,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.975,120.025
1394,1395,2020-05-11,5 day ahead cum death,2020-05-16,17,Illinois,quantile,0.975,4069.175
1395,1396,2020-05-11,5 day ahead inc death,2020-05-16,17,Illinois,quantile,0.975,124.025
1396,1397,2020-05-11,6 day ahead cum death,2020-05-17,17,Illinois,quantile,0.975,4176.025
1397,1398,2020-05-11,6 day ahead inc death,2020-05-17,17,Illinois,quantile,0.975,124.0
1398,1399,2020-05-11,7 day ahead cum death,2020-05-18,17,Illinois,quantile,0.975,4276.1
1399,1400,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,quantile,0.975,127.025
1400,1401,2020-05-11,8 day ahead cum death,2020-05-19,17,Illinois,quantile,0.975,4363.65
1401,1402,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,quantile,0.975,125.025
1402,1403,2020-05-11,9 day ahead cum death,2020-05-20,17,Illinois,quantile,0.975,4466.475
1403,1404,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,quantile,0.975,121.05
1404,1405,2020-05-11,10 day ahead cum death,2020-05-21,17,Illinois,quantile,0.975,4564.8
1405,1406,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,quantile,0.975,122.0
1406,1407,2020-05-11,11 day ahead cum death,2020-05-22,17,Illinois,quantile,0.975,4667.25
1407,1408,2020-05-11,11 day ahead inc death,2020-05-22,17,Illinois,quantile,0.975,122.05
1408,1409,2020-05-11,12 day ahead cum death,2020-05-23,17,Illinois,quantile,0.975,4740.975
1409,1410,2020-05-11,12 day ahead inc death,2020-05-23,17,Illinois,quantile,0.975,124.0
1410,1411,2020-05-11,13 day ahead cum death,2020-05-24,17,Illinois,quantile,0.975,4862.95
1411,1412,2020-05-11,13 day ahead inc death,2020-05-24,17,Illinois,quantile,0.975,124.0
1412,1413,2020-05-11,14 day ahead cum death,2020-05-25,17,Illinois,quantile,0.975,4957.05
1413,1414,2020-05-11,14 day ahead inc death,2020-05-25,17,Illinois,quantile,0.975,127.025
1414,1415,2020-05-11,15 day ahead cum death,2020-05-26,17,Illinois,quantile,0.975,5055.55
1415,1416,2020-05-11,15 day ahead inc death,2020-05-26,17,Illinois,quantile,0.975,125.0
1416,1417,2020-05-11,16 day ahead cum death,2020-05-27,17,Illinois,quantile,0.975,5170.3
1417,1418,2020-05-11,16 day ahead inc death,2020-05-27,17,Illinois,quantile,0.975,127.0
1418,1419,2020-05-11,17 day ahead cum death,2020-05-28,17,Illinois,quantile,0.975,5302.075
1419,1420,2020-05-11,17 day ahead inc death,2020-05-28,17,Illinois,quantile,0.975,129.1
1420,1421,2020-05-11,18 day ahead cum death,2020-05-29,17,Illinois,quantile,0.975,5402.3
1421,1422,2020-05-11,18 day ahead inc death,2020-05-29,17,Illinois,quantile,0.975,128.025
1422,1423,2020-05-11,19 day ahead cum death,2020-05-30,17,Illinois,quantile,0.975,5500.025
1423,1424,2020-05-11,19 day ahead inc death,2020-05-30,17,Illinois,quantile,0.975,129.05
1424,1425,2020-05-11,20 day ahead cum death,2020-05-31,17,Illinois,quantile,0.975,5633.05
1425,1426,2020-05-11,20 day ahead inc death,2020-05-31,17,Illinois,quantile,0.975,125.0
1426,1427,2020-05-11,21 day ahead cum death,2020-06-01,17,Illinois,quantile,0.975,5736.175
1427,1428,2020-05-11,21 day ahead inc death,2020-06-01,17,Illinois,quantile,0.975,129.075
1428,1429,2020-05-11,22 day ahead cum death,2020-06-02,17,Illinois,quantile,0.975,5871.125
1429,1430,2020-05-11,22 day ahead inc death,2020-06-02,17,Illinois,quantile,0.975,131.1
1430,1431,2020-05-11,23 day ahead cum death,2020-06-03,17,Illinois,quantile,0.975,5988.05
1431,1432,2020-05-11,23 day ahead inc death,2020-06-03,17,Illinois,quantile,0.975,127.025
1432,1433,2020-05-11,24 day ahead cum death,2020-06-04,17,Illinois,quantile,0.975,6105.025
1433,1434,2020-05-11,24 day ahead inc death,2020-06-04,17,Illinois,quantile,0.975,128.0
1434,1435,2020-05-11,25 day ahead cum death,2020-06-05,17,Illinois,quantile,0.975,6178.3
1435,1436,2020-05-11,25 day ahead inc death,2020-06-05,17,Illinois,quantile,0.975,129.125
1436,1437,2020-05-11,26 day ahead cum death,2020-06-06,17,Illinois,quantile,0.975,6289.125
1437,1438,2020-05-11,26 day ahead inc death,2020-06-06,17,Illinois,quantile,0.975,131.0
1438,1439,2020-05-11,27 day ahead cum death,2020-06-07,17,Illinois,quantile,0.975,6391.675
1439,1440,2020-05-11,27 day ahead inc death,2020-06-07,17,Illinois,quantile,0.975,132.0
1440,1441,2020-05-11,28 day ahead cum death,2020-06-08,17,Illinois,quantile,0.975,6511.325
1441,1442,2020-05-11,28 day ahead inc death,2020-06-08,17,Illinois,quantile,0.975,130.0
1442,1443,2020-05-11,29 day ahead cum death,2020-06-09,17,Illinois,quantile,0.975,6609.2
1443,1444,2020-05-11,29 day ahead inc death,2020-06-09,17,Illinois,quantile,0.975,128.025
1444,1445,2020-05-11,30 day ahead cum death,2020-06-10,17,Illinois,quantile,0.975,6719.15
1445,1446,2020-05-11,30 day ahead inc death,2020-06-10,17,Illinois,quantile,0.975,129.05
1446,1447,2020-05-11,31 day ahead cum death,2020-06-11,17,Illinois,quantile,0.975,6837.125
1447,1448,2020-05-11,31 day ahead inc death,2020-06-11,17,Illinois,quantile,0.975,136.1
1448,1449,2020-05-11,32 day ahead cum death,2020-06-12,17,Illinois,quantile,0.975,6939.5
1449,1450,2020-05-11,32 day ahead inc death,2020-06-12,17,Illinois,quantile,0.975,130.05
1450,1451,2020-05-11,33 day ahead cum death,2020-06-13,17,Illinois,quantile,0.975,7028.8
1451,1452,2020-05-11,33 day ahead inc death,2020-06-13,17,Illinois,quantile,0.975,134.0
1452,1453,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.99,3670.11
1453,1454,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.99,127.03
1454,1455,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.99,3783.01
1455,1456,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.99,125.08
1456,1457,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.99,3873.12
1457,1458,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.99,123.02
1458,1459,2020-05-11,4 day ahead cum death,2020-05-15,17,Illinois,quantile,0.99,3982.08
1459,1460,2020-05-11,4 day ahead inc death,2020-05-15,17,Illinois,quantile,0.99,122.05
