,forecast_date,target,target_end_date,location,location_name,type,quantile,value
175,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.25,3652.5
176,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.3,3674.0
177,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.35,3693.0
178,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.4,3722.0
179,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.45,3770.5
180,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.5,3795.0
181,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.55,3829.0
182,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.6,3858.0
183,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.65,3887.0
184,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.7,3931.0
185,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.75,3980.0
186,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.8,4002.0
187,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.85,4016.5
188,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.9,4143.0
189,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.95,4197.5
190,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.975,4233.75
191,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.99,4255.5
192,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,point,,243.66666669999998
193,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.01,141.6
194,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.025,159.0
195,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.05,170.0
196,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.1,170.0
197,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.15,190.0
198,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.2,198.0
199,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.25,210.0
200,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.3,210.0
201,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.35,220.0
202,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.4,220.0
203,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.45,220.5
204,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.5,235.0
205,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.55,240.0
206,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.6,254.0
207,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.65,268.5
208,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.7,280.0
209,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.75,280.0
210,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.8,290.0
211,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.85,290.0
212,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.9,300.0
213,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.95,327.5
214,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.975,372.0
215,2020-06-21,1 wk ahead inc death,2020-06-27,37,NC,quantile,0.99,406.8
216,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,point,,376.0
217,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.01,222.9
218,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.025,227.25
219,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.05,243.5
220,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.1,269.0
221,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.15,303.5
222,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.2,318.0
223,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.25,352.5
224,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.3,360.0
225,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.35,361.5
226,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.4,370.0
227,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.45,370.0
228,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.5,370.0
229,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.55,379.5
230,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.6,380.0
231,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.65,388.5
232,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.7,403.0
233,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.75,410.0
234,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.8,434.0
235,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.85,456.5
236,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.9,480.0
237,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.95,496.5
238,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.975,515.5
239,2020-06-21,2 wk ahead inc death,2020-07-04,37,NC,quantile,0.99,524.2
240,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,point,,516.3333333
241,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.01,370.0
242,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.025,370.0
243,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.05,383.5
244,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.1,418.0
245,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.15,427.0
246,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.2,448.0
247,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.25,452.5
248,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.3,460.0
249,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.35,470.0
250,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.4,482.0
251,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.45,500.0
252,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.5,505.0
253,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.55,510.0
254,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.6,520.0
255,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.65,528.5
256,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.7,543.0
257,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.75,550.0
258,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.8,556.0
259,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.85,586.5
260,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.9,633.0
261,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.95,693.0
262,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.975,758.5
263,2020-06-21,3 wk ahead inc death,2020-07-11,37,NC,quantile,0.99,819.4
264,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,point,,699.0
265,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.01,552.9
266,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.025,557.25
267,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.05,560.0
268,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.1,569.0
269,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.15,577.0
270,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.2,622.0
271,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.25,635.0
272,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.3,650.0
273,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.35,661.5
274,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.4,670.0
275,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.45,670.5
276,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.5,680.0
277,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.55,689.5
278,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.6,720.0
279,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.65,728.5
280,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.7,752.0
281,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.75,787.5
282,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.8,800.0
283,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.85,813.0
284,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.9,820.0
285,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.95,847.5
286,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.975,872.75
287,2020-06-21,4 wk ahead inc death,2020-07-18,37,NC,quantile,0.99,877.1
288,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,point,,1513.333333
289,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.01,1134.8
290,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.025,1187.0
291,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.05,1251.5
292,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.1,1308.0
293,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.15,1340.0
294,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.2,1356.0
295,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.25,1407.5
296,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.3,1430.0
297,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.35,1473.0
298,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.4,1496.0
299,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.45,1510.0
300,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.5,1520.0
301,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.55,1549.0
302,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.6,1560.0
303,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.65,1568.5
304,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.7,1570.0
305,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.75,1592.5
306,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.8,1602.0
307,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.85,1616.5
308,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.9,1683.0
309,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.95,1765.0
310,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.975,1906.25
311,2020-06-21,1 wk ahead cum death,2020-06-27,37,NC,quantile,0.99,2058.5
312,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,point,,1889.3333329999998
313,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.01,1484.8
314,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.025,1537.0
315,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.05,1579.0
316,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.1,1626.0
317,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.15,1677.0
318,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.2,1706.0
319,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.25,1722.5
320,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.3,1767.0
321,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.35,1820.0
322,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.4,1826.0
323,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.45,1861.0
324,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.5,1890.0
325,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.55,1909.5
326,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.6,1944.0
327,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.65,1967.0
328,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.7,1976.0
329,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.75,2005.0
330,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.8,2030.0
331,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.85,2076.5
332,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.9,2104.0
333,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.95,2250.0
334,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.975,2392.25
335,2020-06-21,2 wk ahead cum death,2020-07-04,37,NC,quantile,0.99,2474.9
336,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,point,,2405.666667
337,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.01,2044.5
338,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.025,2066.25
339,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.05,2098.0
340,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.1,2120.0
341,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.15,2140.0
342,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.2,2164.0
343,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.25,2182.5
344,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.3,2218.0
345,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.35,2234.5
346,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.4,2272.0
347,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.45,2320.5
348,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.5,2345.0
349,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.55,2360.0
350,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.6,2408.0
351,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.65,2462.5
352,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.7,2499.0
353,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.75,2535.0
354,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.8,2654.0
355,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.85,2676.5
356,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.9,2703.0
357,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.95,2963.0
358,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.975,3113.0
359,2020-06-21,3 wk ahead cum death,2020-07-11,37,NC,quantile,0.99,3165.2
360,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,point,,3104.666667
361,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.01,2651.6
362,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.025,2669.0
363,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.05,2716.0
364,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.1,2769.0
365,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.15,2797.0
366,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.2,2818.0
367,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.25,2850.0
368,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.3,2857.0
369,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.35,2883.0
370,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.4,2918.0
371,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.45,2991.0
372,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.5,3055.0
373,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.55,3119.0
374,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.6,3132.0
375,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.65,3158.5
376,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.7,3258.0
377,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.75,3330.0
378,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.8,3356.0
379,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.85,3386.5
380,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.9,3487.0
381,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.95,3706.0
382,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.975,3848.0
383,2020-06-21,4 wk ahead cum death,2020-07-18,37,NC,quantile,0.99,3987.2
